system,tier,seed,target,term_name,term_index,coef_true,coef_hat,rel_error,target_in_scope,term_in_paper_scope,active_true,raw_selected,selected,false_positive
nonpoly_drift,6,9608,a22,sin y,7,1.6824616293151499e-06,1.5947493229391051e-06,0.05213331754362102,True,True,False,False,False,False
nonpoly_drift,6,9608,a22,cos x,8,1.9639827175424234e-06,1.861586493701849e-06,0.05213702896973813,True,True,False,False,False,False
nonpoly_drift,6,9608,a22,cos y,9,1.970205944105539e-06,1.8674917131652445e-06,0.05213375345232059,True,True,False,False,False,False
nonpoly_drift,6,9608,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9608,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9608,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9608,a12,x^2,3,-0.0,-0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9608,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9608,a12,y^2,5,-0.0,-0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9608,a12,sin x,6,-0.0,-0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9608,a12,sin y,7,-0.0,-0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9608,a12,cos x,8,0.0,0.0,0.0,True,True,False,False,False,False
nonpoly_drift,6,9608,a12,cos y,9,0.0,0.0,0.0,True,True,False,False,False,False
bad_coverage,6,9608,b1,1,0,-1.1315204555501052e-11,-0.09336202800081045,8251024321.438886,True,True,False,True,True,True
bad_coverage,6,9608,b1,x,1,-0.9999999996927877,-0.24548691921437885,0.7545130807102046,True,True,True,True,True,False
bad_coverage,6,9608,b1,y,2,-1.9999999997580078,-0.3807411041424525,0.8096294479057397,True,True,True,True,True,False
bad_coverage,6,9608,b1,x^2,3,1.9170675472379785e-10,0.24263651194487093,1265664906.2926528,True,True,False,True,True,True
bad_coverage,6,9608,b1,xy,4,3.775018190459668e-11,-0.29192686134933193,7733124627.712997,True,True,False,True,True,True
bad_coverage,6,9608,b1,y^2,5,-6.733181216229422e-11,-0.3371104295090068,5006703645.954396,True,True,False,True,True,True
bad_coverage,6,9608,b2,1,0,1.5706635598232377e-10,-0.00022436497214449162,1428473.5124057862,True,True,False,False,False,False
bad_coverage,6,9608,b2,x,1,1.999999999354853,-0.0162867985491901,1.0081433992772217,True,True,True,True,False,False
bad_coverage,6,9608,b2,y,2,-0.9999999998636453,-9.415375069327214e-14,0.9999999999999059,True,True,True,False,False,False
bad_coverage,6,9608,b2,x^2,3,-3.8341579402509857e-10,-0.2955674236578366,770879624.366942,True,True,False,True,True,True
bad_coverage,6,9608,b2,xy,4,9.33046961094073e-11,-4.862398995241424e-13,1.0052113121825508,True,True,False,False,False,False
bad_coverage,6,9608,b2,y^2,5,-3.3660245319446634e-11,-2.847003839794912e-14,0.9991541939719167,True,True,False,False,False,False
bad_coverage,6,9608,a11,1,0,0.99999999948733,0.005728047545409493,0.9942719524516539,True,True,True,True,False,False
bad_coverage,6,9608,a11,x,1,6.509526403211856e-11,0.0062837919856152695,96532244.14942887,True,True,False,True,False,False
bad_coverage,6,9608,a11,y,2,-2.688675556688119e-11,0.11562159494527807,4300317852.950106,True,True,False,True,True,True
bad_coverage,6,9608,a11,x^2,3,2.7791233904307803e-10,0.1350081737040315,485794095.6885406,True,True,False,True,True,True
bad_coverage,6,9608,a11,xy,4,6.144669760639372e-12,-0.013658180177664089,2222768792.4415946,True,True,False,True,False,False
bad_coverage,6,9608,a11,y^2,5,1.2977488327046256e-10,0.0950756296839228,732619649.9518456,True,True,False,True,True,True
bad_coverage,6,9608,a22,1,0,0.99999999948733,0.003112726640165712,0.9968872733582385,True,True,True,False,False,False
bad_coverage,6,9608,a22,x,1,6.509526403211856e-11,0.006863220162721362,105433478.1442737,True,True,False,True,False,False
bad_coverage,6,9608,a22,y,2,-2.688675556688119e-11,0.11655870127958838,4335171680.217559,True,True,False,True,True,True
bad_coverage,6,9608,a22,x^2,3,2.7791233904307803e-10,0.17988249596285977,647263436.7524955,True,True,False,True,True,True
bad_coverage,6,9608,a22,xy,4,6.144669760639372e-12,-0.018400573605176287,2994558589.4930696,True,True,False,True,False,False
bad_coverage,6,9608,a22,y^2,5,1.2977488327046256e-10,0.07394452100719519,569790694.577727,True,True,False,True,True,True
bad_coverage,6,9608,a12,1,0,0.0,0.0006147995202607859,614799520.2607859,True,True,False,True,False,False
bad_coverage,6,9608,a12,x,1,0.0,0.00024051355163747366,240513551.63747367,True,True,False,True,False,False
bad_coverage,6,9608,a12,y,2,0.0,0.005956228239317201,5956228239.317201,True,True,False,True,True,True
bad_coverage,6,9608,a12,x^2,3,0.0,0.0019191897353689495,1919189735.3689497,True,True,False,True,False,False
bad_coverage,6,9608,a12,xy,4,0.0,6.8018750327612125e-06,6801875.032761212,True,True,False,False,False,False
bad_coverage,6,9608,a12,y^2,5,-0.0,0.010376047181429506,10376047181.429506,True,True,False,True,True,True
too_large_dt,6,9608,b1,1,0,4.296962785410317e-13,-0.006668137920247277,6668137920.676973,True,True,False,False,False,False
too_large_dt,6,9608,b1,x,1,-0.9999999999054293,-0.992872433534396,0.007127566371707348,True,True,True,True,True,False
too_large_dt,6,9608,b1,y,2,5.3516015041672126e-14,1.3193734445753555e-13,0.07842132941586342,True,True,False,False,False,False
too_large_dt,6,9608,b1,x^2,3,-1.6113034226203308e-12,-2.3888063348411977e-12,0.48253041686988885,True,True,False,False,False,False
too_large_dt,6,9608,b1,xy,4,-1.7774470043481556e-11,-1.76473833201706e-11,0.007149958507908556,True,True,False,False,False,False
too_large_dt,6,9608,b1,y^2,5,-4.583915957384798e-16,-1.0400584701277921e-12,1.0396000785320538,True,True,False,False,False,False
too_large_dt,6,9608,b2,1,0,1.1841199687013779e-11,0.033317690790716566,2813709054.785624,True,True,False,True,False,False
too_large_dt,6,9608,b2,x,1,5.3452289584607954e-14,4.0778810356041796e-14,0.012673479228566159,True,True,False,False,False,False
too_large_dt,6,9608,b2,y,2,-0.9999999998676484,-1.0280722300412324,0.02807223017729936,True,True,True,True,True,False
too_large_dt,6,9608,b2,x^2,3,7.60002272261494e-17,3.943947222625774e-12,3.9438712223985477,True,True,False,False,False,False
too_large_dt,6,9608,b2,xy,4,-8.467441623196118e-13,-8.730118711661633e-13,0.026267708846551486,True,True,False,False,False,False
too_large_dt,6,9608,b2,y^2,5,-6.013510136309783e-11,-5.661962483669204e-11,0.05845964248366715,True,True,False,False,False,False
too_large_dt,6,9608,a11,1,0,0.4999999999546771,0.6290915358205923,0.25818307175523364,True,True,True,True,True,False
too_large_dt,6,9608,a11,x,1,-5.308045335663363e-14,-2.69171155640823e-13,0.2160907022841894,True,True,False,False,False,False
too_large_dt,6,9608,a11,y,2,9.301969293669876e-14,-0.0001711182712052941,171118271.29831383,True,True,False,False,False,False
too_large_dt,6,9608,a11,x^2,3,0.10000000003247086,7.446696407697309e-11,0.9999999992553305,True,True,True,False,False,False
too_large_dt,6,9608,a11,xy,4,-2.6701764012448727e-14,-3.378012340985082e-14,0.007078359397402093,True,True,False,False,False,False
too_large_dt,6,9608,a11,y^2,5,0.10000000003045291,0.002687697848651749,0.9731230215216673,True,True,True,False,False,False
too_large_dt,6,9608,a22,1,0,0.3999999999692318,0.45317835147678764,0.13294587877911587,True,True,True,True,True,False
too_large_dt,6,9608,a22,x,1,-1.0250042098870196e-14,-1.9350149590524646e-13,0.18325145380637628,True,True,False,False,False,False
too_large_dt,6,9608,a22,y,2,1.277050716262749e-12,-0.006673612291868976,5225800516.894235,True,True,False,False,False,False
too_large_dt,6,9608,a22,x^2,3,0.10000000002063414,5.364446677190302e-11,0.9999999994635553,True,True,True,False,False,False
too_large_dt,6,9608,a22,xy,4,-2.1440782463702767e-14,-2.987410409760269e-14,0.008433321633899923,True,True,False,False,False,False
too_large_dt,6,9608,a22,y^2,5,0.10000000001483758,0.10482021233689232,0.048202123213395315,True,True,True,True,True,False
too_large_dt,6,9608,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
too_large_dt,6,9608,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
too_large_dt,6,9608,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
too_large_dt,6,9608,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
too_large_dt,6,9608,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
too_large_dt,6,9608,a12,y^2,5,0.0,0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b1,1,0,-4.840054600481362e-10,0.0644198042104573,133097268.54745804,True,True,False,True,False,False
van_der_pol,7-limit-cycle,9608,b1,x,1,1.718571832480436e-11,-1.6561199464181548e-11,1.9636605902168527,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b1,y,2,0.9999999942476078,1.0054907250840297,0.005490730868006768,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9608,b1,x^2,3,6.10170251621253e-11,1.593461299977091e-10,1.6115027662249746,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b1,xy,4,5.0640838791184974e-11,5.202620238516488e-11,0.027356647856730573,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b1,y^2,5,2.0337495813379907e-10,2.681241881470818e-10,0.318373661179488,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b1,x^3,6,1.3296463696115445e-17,1.0265769160607067e-11,10.265755864143372,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b1,x^2y,7,4.856160299730614e-10,4.922133331547649e-10,0.013585431234774901,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b1,xy^2,8,-3.5531705975732724e-12,-8.26994631865259e-13,0.7672516393020712,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b1,y^3,9,7.500877016542652e-10,7.603141264882905e-10,0.013633638855125337,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b2,1,0,-1.2870499740681845e-10,-0.19950177913460834,1550070183.9518025,True,True,False,True,False,False
van_der_pol,7-limit-cycle,9608,b2,x,1,-0.9999999910409023,-1.0151634722739455,0.015163481368894342,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9608,b2,y,2,1.1999999924971836,1.1620871954364134,0.03159399774817849,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9608,b2,x^2,3,-2.3165499125039102e-10,-0.07330881379660509,316456870.4919988,True,True,False,True,False,False
van_der_pol,7-limit-cycle,9608,b2,xy,4,4.0797764419269475e-11,0.0027809904210952096,68165263.95215754,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b2,y^2,5,2.0143049833007413e-10,-3.9992116974582126e-12,1.0198540525422566,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b2,x^3,6,-1.8053920138466493e-09,-1.8545205206436941e-09,0.027212099322611594,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b2,x^2y,7,-1.19999999911253,-1.1442340126184256,0.04647165544612222,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9608,b2,xy^2,8,-4.892653064193405e-10,-5.051002563487809e-10,0.03236475123349247,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,b2,y^3,9,9.001077616921231e-10,8.52756448255165e-10,0.05260627166234162,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a11,1,0,0.1224999989998344,0.12277584833029871,0.002251831287481808,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9608,a11,x,1,-6.435254584318492e-11,-6.44970732887978e-11,0.002245869898683822,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a11,y,2,-5.929065201245585e-11,-5.942413673563144e-11,0.0022513620384465353,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a11,x^2,3,1.8634442489269478e-10,1.8676398580490976e-10,0.002251534557347644,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a11,xy,4,2.105247682307422e-12,2.1099832444975495e-12,0.0022494085754968854,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a11,y^2,5,1.21002372178527e-10,1.2127484056327287e-10,0.0022517606873348295,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a11,x^3,6,1.9521406804417712e-11,1.9565285836343485e-11,0.002247739231367446,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a11,x^2y,7,7.474585424812556e-12,7.491414095275109e-12,0.0022514520212303765,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a11,xy^2,8,5.221063456400905e-12,5.232798833127474e-12,0.002247698543518225,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a11,y^3,9,1.1613153892478801e-11,1.1639300388901871e-11,0.0022514552605733896,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a22,1,0,0.1224999989998344,0.126935582676145,0.03620884663286074,True,True,True,True,True,False
van_der_pol,7-limit-cycle,9608,a22,x,1,-6.435254584318492e-11,-6.66824183177909e-11,0.03620482211043271,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a22,y,2,-5.929065201245585e-11,-6.143733899184965e-11,0.036206162464579104,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a22,x^2,3,1.8634442489269478e-10,1.930916257189956e-10,0.03620822479763561,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a22,xy,4,2.105247682307422e-12,2.1814740377539532e-12,0.036207784997052885,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a22,y^2,5,1.21002372178527e-10,1.253836316451604e-10,0.03620804607176855,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a22,x^3,6,1.9521406804417712e-11,2.022818975397252e-11,0.03620553357839264,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a22,x^2y,7,7.474585424812556e-12,7.745226859595297e-12,0.036208220175572875,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a22,xy^2,8,5.221063456400905e-12,5.410104641689509e-12,0.036207410016601806,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a22,y^3,9,1.1613153892478801e-11,1.2033622696309713e-11,0.03620625436671655,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a12,y^2,5,-0.0,-0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a12,x^3,6,-0.0,-0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a12,x^2y,7,0.0,0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a12,xy^2,8,-0.0,-0.0,0.0,True,True,False,False,False,False
van_der_pol,7-limit-cycle,9608,a12,y^3,9,-0.0,-0.0,0.0,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b1,1,0,0.4999999988854718,0.6959936515302592,0.3919873061633365,True,True,True,True,True,False
fitzhugh_nagumo,7-limit-cycle,9608,b1,x,1,0.9999999988061813,1.19380255192474,0.19380255334992377,True,True,True,True,True,False
fitzhugh_nagumo,7-limit-cycle,9608,b1,y,2,-0.9999999966151293,-0.963240319845952,0.036759676893603994,True,True,True,True,True,False
fitzhugh_nagumo,7-limit-cycle,9608,b1,x^2,3,3.860369252202753e-10,-0.060721056729965764,157293391.25099197,True,True,False,True,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b1,xy,4,-1.3028386689691608e-10,-1.6190510886523075e-10,0.24271034258857388,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b1,y^2,5,2.1868761791885885e-09,2.5307869256986334e-09,0.15726118825696314,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b1,x^3,6,-0.33333333294543627,-0.3925394222428921,0.17761826809906037,True,True,True,True,True,False
fitzhugh_nagumo,7-limit-cycle,9608,b1,x^2y,7,-6.133673120069953e-10,-6.299419804322733e-10,0.02702241886846594,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b1,xy^2,8,3.033719302423881e-10,3.9197908529041756e-10,0.2920743358729139,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b1,y^3,9,-3.475829663402331e-09,-3.657992579519919e-09,0.052408470425238565,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b2,1,0,0.05599999990445805,-0.19120664012416771,4.414404293756903,True,True,True,True,True,False
fitzhugh_nagumo,7-limit-cycle,9608,b2,x,1,0.07999999991134259,-0.15796948595094676,2.9746185765751414,True,True,True,True,True,False
fitzhugh_nagumo,7-limit-cycle,9608,b2,y,2,-0.06399999977123308,-0.4360861558816896,5.813846210007378,True,True,True,True,True,False
fitzhugh_nagumo,7-limit-cycle,9608,b2,x^2,3,3.1048786139073594e-11,0.044845722472618664,1444363146.4591596,True,True,False,True,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b2,xy,4,-1.1203733337754104e-11,-0.11260414633454717,10050591434.900755,True,True,False,True,True,True
fitzhugh_nagumo,7-limit-cycle,9608,b2,y^2,5,1.8704678418525133e-10,-0.06797284908057584,363400256.05734146,True,True,False,True,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b2,x^3,6,2.8066782227441077e-11,0.053681102450205256,1912620477.3717916,True,True,False,True,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b2,x^2y,7,-4.303996753916888e-11,-1.9635838420348625e-10,3.5622335570952433,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b2,xy^2,8,2.6724982899249195e-11,-2.2295835639832963e-10,9.342694071643104,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,b2,y^3,9,-2.571516070536966e-10,0.20242219538793016,787170642.1139082,True,True,False,True,True,True
fitzhugh_nagumo,7-limit-cycle,9608,a11,1,0,0.06249999993771229,0.06129113512315345,0.019341837052217595,True,True,True,True,True,False
fitzhugh_nagumo,7-limit-cycle,9608,a11,x,1,-4.100023435062096e-12,-4.020528678477806e-12,0.01938885419641175,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a11,y,2,3.3676212825336476e-11,3.3024480820609755e-11,0.019352888880556855,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a11,x^2,3,1.6101758573637336e-11,1.579021474430838e-11,0.019348435011255914,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a11,xy,4,-3.111631855335486e-12,-3.051386972055954e-12,0.019361186052980744,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a11,y^2,5,1.2085765536872057e-10,1.1851871630231353e-10,0.019352841648890624,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a11,x^3,6,2.215369533005919e-12,2.172454557032996e-12,0.019371475202466088,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a11,x^2y,7,-1.0996512218677315e-11,-1.078376063369695e-11,0.019347187612724286,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a11,xy^2,8,2.6476241013365784e-12,2.596309540502303e-12,0.019381361881533995,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a11,y^3,9,-9.036183312680105e-11,-8.861293832565519e-11,0.01935435283491554,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a22,1,0,0.06249999993771229,0.05963966868912281,0.04576530002304158,True,True,True,True,True,False
fitzhugh_nagumo,7-limit-cycle,9608,a22,x,1,-4.100023435062096e-12,-3.9123844525492116e-12,0.045765343902245924,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a22,y,2,3.3676212825336476e-11,3.213497347694999e-11,0.04576640955383586,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a22,x^2,3,1.6101758573637336e-11,1.536479550035363e-11,0.04576910465483567,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a22,xy,4,-3.111631855335486e-12,-2.969214267367966e-12,0.04576942086619856,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a22,y^2,5,1.2085765536872057e-10,1.153266811490417e-10,0.04576436803117365,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a22,x^3,6,2.215369533005919e-12,2.1139796836583427e-12,0.04576656302120658,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a22,x^2y,7,-1.0996512218677315e-11,-1.049322242886075e-11,0.045768129003825396,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a22,xy^2,8,2.6476241013365784e-12,2.526447048792659e-12,0.045768223851243246,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a22,y^3,9,-9.036183312680105e-11,-8.622647995213101e-11,0.045764378959278845,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a12,x^2,3,-0.0,-0.0,0.0,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a12,y^2,5,0.0,0.0,0.0,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a12,x^3,6,-0.0,-0.0,0.0,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a12,x^2y,7,-0.0,-0.0,0.0,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a12,xy^2,8,0.0,0.0,0.0,True,True,False,False,False,False
fitzhugh_nagumo,7-limit-cycle,9608,a12,y^3,9,0.0,0.0,0.0,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,b1,1,0,-2.0562169250425024e-11,0.0781546731226012,3800896305.7994423,True,True,False,True,False,False
stuart_landau,7-limit-cycle,9608,b1,x,1,0.9999999985169548,0.8045208091130628,0.19547918969379646,True,True,True,True,True,False
stuart_landau,7-limit-cycle,9608,b1,y,2,-1.4999999990068047,-1.454183663348187,0.030544223792636018,True,True,True,True,True,False
stuart_landau,7-limit-cycle,9608,b1,x^2,3,4.215376260939304e-11,-0.03767782002413974,893818670.8367007,True,True,False,True,False,False
stuart_landau,7-limit-cycle,9608,b1,xy,4,-1.7047381564338905e-11,0.06891309715784574,4042444695.3807335,True,True,False,True,False,False
stuart_landau,7-limit-cycle,9608,b1,y^2,5,2.555567691904385e-11,-0.010855573416030415,424781291.29487556,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,b1,x^3,6,-0.9999999987109316,-0.8715826709864172,0.12841732789005314,True,True,True,True,True,False
stuart_landau,7-limit-cycle,9608,b1,x^2y,7,-3.584421343916606e-10,-3.486929020617192e-10,0.02719890156464888,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,b1,xy^2,8,-0.9999999992383093,-0.7533500893339381,0.24664991009224213,True,True,True,True,True,False
stuart_landau,7-limit-cycle,9608,b1,y^3,9,-8.574918069526597e-10,-8.319068305464824e-10,0.029836992258970726,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,b2,1,0,3.6384011851307235e-12,-0.010942624824968395,3007536627.166539,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,b2,x,1,1.4999999990008817,1.5157516320691602,0.010501088719180245,True,True,True,True,True,False
stuart_landau,7-limit-cycle,9608,b2,y,2,0.9999999985269444,0.7133717121150723,0.2866282868340915,True,True,True,True,True,False
stuart_landau,7-limit-cycle,9608,b2,x^2,3,1.469508597408019e-11,0.031998098920023546,2177469322.8585424,True,True,False,True,False,False
stuart_landau,7-limit-cycle,9608,b2,xy,4,1.149112796521873e-11,-0.02016207234963643,1754577307.132423,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,b2,y^2,5,-2.6025744776566195e-11,0.10245417581236466,3936647220.587556,True,True,False,True,False,False
stuart_landau,7-limit-cycle,9608,b2,x^3,6,8.672281617500122e-10,8.754783377253167e-10,0.00951327037011359,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,b2,x^2y,7,-0.9999999992350003,-0.6995991084066717,0.30040089105813517,True,True,True,True,True,False
stuart_landau,7-limit-cycle,9608,b2,xy^2,8,3.587003755823212e-10,3.615915140124643e-10,0.008060037365306737,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,b2,y^3,9,-0.9999999987295745,-0.7466782140643988,0.2533217849870021,True,True,True,True,True,False
stuart_landau,7-limit-cycle,9608,a11,1,0,0.078399999989118,0.07711798267650309,0.016352261642765917,True,True,True,True,True,False
stuart_landau,7-limit-cycle,9608,a11,x,1,-4.0238865546561195e-13,-3.9593268168767396e-13,0.006455973777937988,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a11,y,2,3.151561030269834e-13,3.09973480580438e-13,0.005182622446545385,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a11,x^2,3,8.590671198770453e-12,8.449528818146748e-12,0.016429726776634932,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a11,xy,4,-6.250805618464822e-15,-6.145254513424589e-15,0.0001055511050402328,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a11,y^2,5,8.536288063351432e-12,8.39609814585079e-12,0.01642281943395444,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a11,x^3,6,5.205518396766954e-13,5.121924958319479e-13,0.008359343844747524,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a11,x^2y,7,-1.693722269286387e-13,-1.6660170178176667e-13,0.0027705251468720395,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a11,xy^2,8,2.1523501248015067e-13,2.1164134876711566e-13,0.003593663713035005,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a11,y^3,9,-4.0511354562351163e-13,-3.9844442979744757e-13,0.006669115826064065,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a22,1,0,0.078399999989118,0.07962617946855294,0.01564004438271861,True,True,True,True,True,False
stuart_landau,7-limit-cycle,9608,a22,x,1,-4.0238865546561195e-13,-4.0841695671255805e-13,0.0060283012469461005,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a22,y,2,3.151561030269834e-13,3.200736528157672e-13,0.004917549788783785,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a22,x^2,3,8.590671198770453e-12,8.724497724512974e-12,0.015578122203265642,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a22,xy,4,-6.250805618464822e-15,-6.342166076682305e-15,9.136045821748348e-05,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a22,y^2,5,8.536288063351432e-12,8.66938845437501e-12,0.01559230312236227,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a22,x^3,6,5.205518396766954e-13,5.28509307998696e-13,0.007957468322000626,True,True,False,False,False,False
stuart_landau,7-limit-cycle,9608,a22,x^2y,7,-1.693722269286387e-13,-1.7200829876091709e-13,0.0026360718322783793,True,True,False,False,False,False
