stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,diag_multiplicative,4,2,9107,6,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.75708523023408,1.0,0.10109457249670592,1.0,1.0,0.09251315886945471,0.11239582604895564,,,,1.0,1.044824497781645,0.07132479273575443,,,False,-0.04482449778164499,0.029769779760951492,,9.076407596490808,0,0.4,4,False,0.1897536254676347,,2.7516939009947237,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,nondiag_cholesky,4,2,9106,5,C,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,fail,0.7764931042309828,1.0325379450319292,0.137264086222018,1.0510318207319873,1.0,0.08885569532792835,0.07477654601849122,1.3267832997855808,0.6627549552680312,0.7714285714285715,1.0,1.0354218835649724,0.09179750325717947,0.8570520948584679,0.9460173182883469,False,-0.002883938533043251,0.04546658296483852,0.46973120492711296,916.7181593126951,0,2.2,4,False,0.06328829641579763,,12.48314244102221,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,cir_pair,5,2,9106,5,F,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,medium,0.8092120468478923,1.0,0.06908249884481212,1.0,1.0,0.01741213668685702,0.0691356569273921,0.09711245596076439,0.9968232157446603,1.0,0.9644970414201184,1.104435250109372,0.05912193343206173,0.07558235460547362,0.9999999999999996,False,-0.10443525010937194,0.009960565412750387,0.021530101355290765,50314.09528944107,0,1.2,4,False,0.12649129923076702,,11.960011838003993,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_logsv,5,2,9107,6,D,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,INCONCLUSIVE,fail,fail,strong,0.8110478077470911,1.0,0.08361261288048048,1.0,1.0,0.08702532197325218,0.018078732092202666,0.0066006781142888766,1.0,1.0,1.0,3.7705399137442828,0.19405461771295032,0.023288214750839753,1.0000000000000004,False,-2.7705399137442828,-0.11044200483246984,-0.016687536636550877,925.3198763526455,0,0.6,4,False,0.1265007317858132,,1.8277868300210685,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,indep_ou,1,2,9108,7,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7612659670495667,1.0,0.08265014536955875,1.0,1.0,0.0001852383717767525,0.043547653693198914,,,,1.0,1.026097208648013,0.02103007178384279,,,False,-0.026097208648012904,0.06162007358571596,,35.61438311983216,0,1.4,4,False,0.1266341133799283,,0.9613724249938969,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,correlated_ou,1,2,9108,7,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.8211791483771046,1.004648704316942,0.035428993628008,1.0,1.008679487554451,0.040653250599743,0.0333871176710054,0.022749568185899287,1.0000000000000004,1.0,1.0,1.019403271993785,0.04270792193295786,0.04331823088419423,0.9999999999999991,False,-0.014754567676843022,-0.007278928304949861,-0.020568662698294944,66.7252703948439,0,1.2,4,False,0.0633252081051387,,1.228129571012687,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,nondiag_cholesky,4,2,9107,6,C,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.8038162959977291,1.0,0.09427264071711754,1.0,1.0,0.07256444104169142,0.07628545334335324,0.7428979054871708,0.9036952245388474,0.963302752293578,1.0,1.0107504651614794,0.04853645079704274,0.2725600476609321,0.9999101018721555,False,-0.010750465161479372,0.0457361899200748,0.4703378578262387,330.60618545597845,0,1.4,4,False,0.1265036462646589,,4.913094643998193,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,coupled_ou,1,2,9108,7,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7397775873186815,1.086106154021365,0.11029475830974174,0.9932756370720915,1.1764120825429356,0.0370268743361678,0.024703525796967888,,,,1.0,1.0788033880112173,0.023833907869743747,,,False,0.007302766010147677,0.08646085043999799,,20.376042212853687,0,1.8,4,False,0.000339520257704364,,1.093042976979632,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,rotational_ou,2,2,9108,7,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8546357991499371,0.45971147773558635,0.07594080721329337,0.4518594641178816,0.4679113232057147,0.01902752344304148,0.031907101663302344,,,,1.0,0.49064494793577085,0.023904616375432723,,,True,-0.0309334702001845,0.052036190837860645,,7.158373799220298,0,2.0,4,False,0.00035435604809762984,,1.1684186539787333,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,spiral_sink_corr,2,2,9108,7,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8593644316399807,0.7187063712188307,0.06062605306662707,0.8751655064244014,0.5674689913262572,0.016321439454043185,0.08272815369879181,0.10135806305707064,0.9949048461077341,1.0,1.0,0.6629710937633803,0.022611014343505605,0.004256951917246953,0.9999999999999992,True,0.05573527745545048,0.038015038723121466,0.09710111113982368,14.525695874767887,0,1.8,4,False,0.00022295146587976853,,1.1678637860168237,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_sv,5,2,9104,3,E,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.5792607532355948,4.834143984261204,0.1288228623264398,4.834293614888018,1.2301110143187652,0.12882291567370363,0.08181471109870674,0.09433656468934008,0.9962754849904144,1.0,1.0,4.192229331512041,0.12718154279747634,0.11493832478282612,0.9948232913843508,False,0.641914652749163,0.0016413195289634586,-0.020601760093486035,292246213559.536,0,3.2,4,False,0.0030386770551603525,,30.76200211601099,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,double_well_transverse,3,2,9108,7,B,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7235237726069828,1.058478931250906,0.10577150787823097,1.5132448208965907,0.7514445551899813,0.010268896109128864,0.011138305080934318,,,,1.0,0.7764797567346846,0.01741891152763192,,,False,0.28199917451622136,0.08835259635059906,,75.2513256198704,0,3.6,4,False,0.0002261411100484111,,3.150079877988901,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,diag_multiplicative,4,2,9108,7,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7354117756389152,1.0090535518060708,0.18992259067964457,1.0152456056909622,1.0,0.07649838534577245,0.055686802130971096,,,,1.0,1.086937039773651,0.07921179547506339,,,False,-0.07788348796758027,0.11071079520458117,,27.679085318191547,0,2.8,4,False,0.06327727440921703,,3.1022108110191766,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,gradient_potential,3,2,9108,7,B,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6680819720555998,1.3884365268647954,0.20242861048846375,1.8349659130247489,0.9884670424599136,0.010143946819333921,0.23357622020040864,,,,1.0,1.984292052439854,0.014313891288952758,,,False,-0.5958555255750586,0.188114719199511,,46.10903750485976,0,3.2,4,False,0.0002988737285930714,,3.817830240994226,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,nongradient_circulation,3,2,9108,7,B,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7553871519950286,0.948324751035835,0.14734253086270366,0.9822485871533646,0.9144659206872343,0.002344242970955076,0.0612067078914411,,,,1.0,1.084257075544043,0.013934839552970953,,,False,-0.13593232450820802,0.1334076913097327,,35.9972440054415,0,2.6,4,False,0.0006762611728427975,,4.034599164006067,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_logsv,5,2,9108,7,D,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,INCONCLUSIVE,fail,fail,strong,0.6254347468694264,2.8892565903417218,0.07550447230519189,5.2524057384172105,1.0246269142496196,0.07086384454594451,0.03782965612740703,0.12282998572234703,0.9975575645902613,1.0,1.0,2.672646786538681,0.09012865827626683,0.09357091716442828,0.9999999999999999,False,0.21660980380304062,-0.01462418597107494,0.029259068557918752,4935.613926487125,0,2.6,4,False,1.086661045197513e-06,,1.9635567119985353,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,indep_ou,1,2,9109,8,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7578700353176648,1.0,0.09763219712794936,1.0,1.0,0.02456658577552862,0.04247109455487169,,,,1.0,1.049050411710837,0.026122069132964627,,,False,-0.049050411710837016,0.07151012799498474,,16.791705676555047,0,0.6,4,False,0.1266318553369751,,1.2178982320183422,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,cir_pair,5,2,9107,6,F,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.7665619720630787,1.0,0.22746612456560727,1.0,1.0,0.22673863071687336,0.27184028444878944,0.16102200155977078,0.9943718686808857,1.0,0.9171597633136095,1.1472849946474573,0.011881582263493937,0.01844684590222939,1.0000000000000002,False,-0.14728499464745726,0.21558454230211332,0.1425751556575414,27700.04407053598,0,2.0,4,False,0.1264911641417073,,11.842154737998499,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_sv,5,2,9105,4,E,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.43710026912724564,7.883052337192298,0.5939058626590766,7.88322171980123,1.0881123073812153,0.5939056215257779,0.26766632775695226,0.9293423560086093,0.9669230052976183,1.0,0.9526627218934911,5.714184281925099,0.4178878747697638,0.7120229651752358,0.9864733659704109,False,2.1688680552671995,0.17601798788931283,0.21731939083337348,4515289500514.335,0,2.6,4,False,0.0005795396770380231,,30.767044510983396,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,correlated_ou,1,2,9109,8,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.8240617800618291,1.0,0.02619802913898957,1.0,1.0,0.03150440068880266,0.020045675494799638,0.01657577799986943,1.0000000000000007,1.0,1.0,1.0546931309164636,0.0246065983827533,0.01720347982561536,0.9999999999999987,False,-0.05469313091646355,0.0015914307562362694,-0.0006277018257459313,17.490697018311092,0,0.6,4,False,0.12655865193456378,,1.138219118991401,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,coupled_ou,1,2,9109,8,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7713580282306659,1.0,0.038126346041179954,1.0,1.0,0.019814028489911095,0.050146194271396,,,,1.0,1.0291180240028523,0.03343898167871596,,,False,-0.02911802400285235,0.004687364362463996,,7.615074393962435,0,0.4,4,False,0.18981204942961055,,1.5291916410205886,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,rotational_ou,2,2,9109,8,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8635601883914303,0.4649329228616568,0.0326524178915647,0.4555822197350318,0.47397814539999467,0.03533832530869019,0.029724796932997462,,,,1.0,0.4818486489736376,0.02973311686275527,,,True,-0.016915726111980778,0.0029193010288094297,,6.058937651351601,0,0.8,4,False,0.06374375237223621,,1.534378738986561,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,spiral_sink_corr,2,2,9109,8,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8895617948843322,0.6101587450634929,0.029608316712679245,0.6810599033831454,0.5445686764782154,0.021303585950179782,0.049368884259990205,0.01415346721365021,0.9999999999999999,1.0,1.0,0.6220054369352873,0.025947597715906417,0.00958570699016281,0.9999999999999996,True,-0.011846691871794435,0.0036607189967728278,0.004567760223487399,9.92867357241833,0,1.0,4,False,0.0006689872412365186,,1.4982425849884748,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,cir_pair,5,2,9108,7,F,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.6686629305745702,1.3719168640283979,0.204871378415206,1.33283429624926,1.4689053582098859,0.14910379605732366,0.15784301637158596,0.3230203236521147,0.9689853959897895,1.0,0.9053254437869822,0.9110603386597824,0.08189081101262924,0.13946879440827675,0.9999999999999999,False,0.46085652536861543,0.12298056740257676,0.18355152924383794,30769.141395239105,0,4.2,4,False,1.9418293100239427e-07,,8.444728358997963,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,gradient_potential,3,2,9109,8,B,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.755799404183835,1.0,0.10676733448308125,1.0,1.0,0.004238888909349702,0.03995358889406996,,,,1.0,1.1558503046753008,0.02277883613153655,,,False,-0.1558503046753008,0.0839884983515447,,31.819005643405045,0,1.0,4,False,0.12653193396836557,,3.364326840004651,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,double_well_transverse,3,2,9109,8,B,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7819915310489093,0.8466023999775941,0.1009973526788217,1.1014594389352947,0.6165736574450563,0.02340307173345157,0.02019120739850485,,,,1.0,0.8316858039646745,0.02224020222353886,,,False,0.014916596012919614,0.07875715045528284,,27.750784689228016,0,2.8,4,False,0.0002449666053936085,,3.366781249002088,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,nongradient_circulation,3,2,9109,8,B,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.8125716020089422,0.7892661058130147,0.014352176483141275,0.7617186747965062,0.8150847920696996,0.015850781902516906,0.012677643814420311,,,,1.0,0.8101644039561099,0.017763423556128782,,,False,-0.020898298143095184,-0.0034112470729875076,,28.418505288764436,0,2.2,4,False,0.06342938369870926,,3.860707902989816,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,heston_logsv,5,2,9109,8,D,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,2,20.634920634920633,True,False,INCONCLUSIVE,fail,fail,medium,0.6372685379173453,2.843827662510679,0.08535140406951756,10.838299459395317,1.2493239149321542,0.08114935286284297,0.22261956089649368,0.10946250611945298,0.9985693128111638,1.0,0.9763313609467456,3.240842316699987,0.07362806077392223,0.16090980878607195,0.9999999999999999,False,-0.39701465418930804,0.011723343295595337,-0.05144730266661897,1175.3668349420495,0,2.6,4,False,0.00010722067347929995,,1.6577025210135616,,non_oracle_composite
v6_head,WEAK_SINDY_TEMPORAL_PROXY,WEAK_SINDY_TEMPORAL_PROXY,baseline_temporal_weak,Temporal-test-function weak-SINDy proxy: midpoint/subsampled targets expose endogeneity bias,True,,yes,temporal weak projection negative control,diag_multiplicative,4,2,9109,8,A,raw,lasso_stlsq,uniform_grid,64,1.5,nn_median,50,0,row,1.0,,midpoint,relative,,0.16,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,2,32.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7368776897604354,1.0,0.19024548635102004,1.0,1.0,0.11215688854713515,0.13178138577932783,,,,1.0,1.0550990534142417,0.028731786066966095,,,False,-0.055099053414241705,0.16151370028405393,,8.16214037540333,0,0.6,4,False,0.12659171243787568,,2.9510258910013363,,non_oracle_composite
